filename,image_filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00028.wav,blues00028.png,661794,0.2761554718017578,0.098873332,0.099666774,0.004145586,1115.7282019411243,105720.79788882258,1399.096825,52928.586996747916,2290.6465251595127,637938.2803918109,0.048019987,0.000816598,-8.88E-07,0.008189265,-3.02E-05,0.00261706,103.359375,-248.9622498,4966.48291,139.03175354003906,398.8231201171875,-16.24002457,1162.821533203125,57.11619186401367,330.3399658203125,20.19236183166504,158.1374512,10.160372734069824,133.12782287597656,4.576076030731201,124.90618896484375,0.33792415261268616,118.2062759399414,-7.862824917,69.81450653076172,-3.470245361,68.55309295654297,-2.64882493,79.34393310546875,-2.842671156,66.6624527,-0.894775093,95.32530975341797,-2.413379908,55.162479400634766,2.5705971717834473,62.179893493652344,-5.87100029,46.67365264892578,-12.41288757,56.075767517089844,-7.302001953,37.484310150146484,-0.923585296,48.44081115722656,-2.698578358,86.76694489,blues
blues.00029.wav,blues00029.png,661794,0.2803565561771393,0.10562121868133545,0.1247364804148674,0.004812354,1648.8351694525165,712342.5937978833,2189.9858650908577,185296.92135083294,3759.8921136347158,4161772.395261595,0.05289487,0.003247441,-4.68E-06,0.016765734180808067,5.643013309963862e-07,0.001319035,129.1992188,-233.7151031,3684.393555,101.19902038574219,885.5328979492188,17.65089988708496,375.3512878417969,23.74063491821289,219.33775329589844,2.079885244369507,227.54444885253906,25.938901901245117,135.66685485839844,-16.96904373,338.9271240234375,15.079570770263672,113.66488647460938,-22.27737808,98.26749420166016,4.3853864669799805,122.71053314208984,-23.19758034,167.4727325439453,-6.036645889,81.79370880126953,-5.057098389,80.93865966796875,1.0690374374389648,99.92673492,-5.778514385,88.89910888671875,-8.310134888,84.20838165283203,-11.38439274,98.33399963378906,-6.723499298,96.62771606445312,-10.01358223,74.16297149658203,-14.02612782,77.93145751953125,blues
blues.00030.wav,blues00030.png,661794,0.26319384574890137,0.094372906,0.17006206512451172,0.003187954,1379.189381936241,550980.4017765276,2004.2106632642003,269867.23465612327,3016.513649216937,4575644.369918288,0.039366118039443156,0.00094557,2.563698899393785e-06,0.027215544134378433,5.412807695392985e-06,0.001536021,151.99908088235293,-206.9381104,2028.0374755859375,117.79183959960938,763.6229248046875,23.264991760253906,281.4787902832031,28.300045013427734,261.26885986328125,-1.102283239,195.8452148,18.867183685302734,160.9580535888672,-21.97161102,212.37954711914062,17.848024368286133,137.2472381591797,-25.59023666,200.2119598388672,2.1351046562194824,103.0959701538086,-17.77729797,73.19210052490234,-8.010591507,60.41632080078125,-17.62014198,72.72474670410156,-8.120075226,86.02361297607422,-8.628885269,115.70790100097656,-15.54049492,85.73158264160156,-15.33203888,78.00605773925781,-9.656509399,97.27880859,-10.08976841,55.413875579833984,-17.8268795,91.00837707519531,blues
blues.00031.wav,blues00031.png,661794,0.25355321168899536,0.099251412,0.15151764452457428,0.003189892,1330.715617463902,352281.54327600455,1973.4105377017263,234462.80563857523,2898.7888132613107,3710386.844401176,0.042947225,0.001096176,-1.35E-06,0.023249941,2.478220494595007e-06,0.000849604,151.99908088235293,-221.8434906,2512.236816,110.85242462158203,586.2338256835938,18.637550354003906,190.40269470214844,30.928430557250977,180.59539794921875,3.2962281703948975,221.24830627441406,22.589956283569336,100.58401489257812,-20.40655518,318.5997619628906,12.122969627380371,114.5091323852539,-26.33045769,109.09888458251953,-4.354130268,102.09105682373047,-26.38385391,129.0629883,-13.03219604,107.7287826538086,-12.65503693,146.30841064453125,-1.815843225,95.09809112548828,-7.259001255,110.83112335205078,-6.66098547,108.91045379638672,-14.68809223,103.17320251464844,-11.71344852,115.84201049804688,-11.02465153,118.47338104248047,-13.38985729,98.5296402,blues
blues.00032.wav,blues00032.png,661794,0.27624478936195374,0.097367108,0.10132135450839996,0.003950803,1309.3824080697561,756062.6123472512,1883.042903228775,284143.6637349432,2763.1862560723607,4687546.708614083,0.039388398,0.003158096,2.18734635382134e-06,0.012840683,-1.45E-06,0.000446515,143.5546875,-288.7150879,5322.692383,105.92636108398438,830.8413696289062,18.819950103759766,434.6910400390625,23.67445945739746,342.6305236816406,5.700168132781982,380.9430847167969,25.559085845947266,163.94845581054688,-13.45049381,228.0519561767578,12.429512023925781,125.70185852050781,-11.96118641,196.88226318359375,1.5895081758499146,132.3746795654297,-15.62306976,126.55831909179688,-6.638754845,82.04120635986328,-11.6857872,102.97860717773438,-2.935765982,105.32903289794922,-7.378426075,82.16204071044922,-15.69384384,54.52996826171875,-10.95729256,61.38426971435547,-10.87977982,45.18468475341797,-18.50195503,55.88614273071289,-19.11784363,75.34473419189453,blues
blues.00033.wav,blues00033.png,661794,0.26063528656959534,0.094783746,0.13321350514888763,0.002252235,1430.4924328152892,700841.7801608089,2075.5012632225817,275222.7549017482,3245.4683874709976,5568942.084190831,0.041973683,0.001439137,5.587975010712398e-06,0.016945537,-3.11E-06,0.000993361,151.99908088235293,-238.9512024,3222.492676,108.70543670654297,822.8814697265625,34.14584732055664,278.9090881347656,30.211145401000977,303.0840759277344,-0.502582312,237.99868774414062,27.292957305908203,140.46043395996094,-21.39948082,286.0634460449219,14.171862602233887,139.5870361328125,-24.51231194,117.43614959716797,-1.884265661,179.3919219970703,-28.05750084,127.14839172363281,-11.2557478,87.61347961425781,-16.46436119,90.64503479003906,-7.640693665,78.98661041259766,-12.78487206,63.46632766723633,-15.35246849,81.95415496826172,-13.74590015,141.0292969,-7.408485413,68.91938781738281,-10.07831573,70.51576996,-13.29093361,87.80725098,blues
blues.00034.wav,blues00034.png,661794,0.2623637914657593,0.099145263,0.13593539595603943,0.003222695,1537.0980205512037,341078.33324624103,2157.363048963345,161000.51007903714,3602.423279799884,3714412.4813151923,0.045702445,0.000691172,-2.49E-06,0.016842344775795937,5.180618245503865e-07,0.001753094,184.5703125,-217.154892,3600.080322265625,105.78446197509766,534.0552978515625,15.60650921,358.3144226074219,25.25981903076172,219.2932586669922,-1.445765615,215.90066528320312,30.199512481689453,117.53023529052734,-17.71738434,223.6455841064453,17.318798065185547,126.5010986328125,-27.21879768,112.20577239990234,4.336658954620361,177.28941345214844,-20.06199455,115.2233657836914,-10.70078564,70.81553649902344,-14.23264122,104.97733306884766,-5.156591892,82.99124145507812,-3.481463432,101.2839584350586,-6.189352036,66.57685852050781,-15.32209492,116.0625,-6.832313538,93.63055419921875,-9.825186729,90.79190826416016,-13.94066429,92.83546447753906,blues
blues.00035.wav,blues00035.png,661794,0.2883848249912262,0.096550502,0.17337872087955475,0.003346121,1506.8728757224983,414007.0987,2096.692972758201,246870.09346604574,3404.1862470091355,4183767.9598576603,0.045419975,0.000573981,9.681643859948963e-07,0.026465833,7.2772127168718725e-06,0.002103986,129.1992188,-171.7732697,1943.114501953125,120.2935791015625,693.2811279296875,15.340431213378906,269.1687927246094,21.10759162902832,146.6925811767578,-5.385007858,175.8273162841797,24.195363998413086,119.11397552490234,-24.13754654,145.48536682128906,18.54475212097168,100.46998596191406,-22.34850121,139.3845672607422,1.3194960355758667,116.16885375976562,-20.76322556,68.07737731933594,-4.981887817,81.39246368408203,-17.10808754,86.43946075439453,-7.879304886,63.27621078491211,-15.30016804,43.73119354248047,-9.343679428,49.50435256958008,-8.911592484,43.13096618652344,-8.512012482,57.29566192626953,-14.32995892,57.289039611816406,-19.92963409,48.63907241821289,blues
blues.00036.wav,blues00036.png,661794,0.23339812457561493,0.094942361,0.19774682819843292,0.004709624,1247.3550297102443,263810.97148638265,1908.092151732952,194302.55033987097,2620.1894667198376,3027437.9190302356,0.036907341,0.000348537,2.6379227620054735e-06,0.036642946,1.568831862641673e-06,0.002290204,151.99908088235293,-200.199295,2875.691406,116.36308288574219,485.3923034667969,18.04737091064453,200.8189697265625,25.26357078552246,291.3186035,0.3100547194480896,180.08432006835938,24.17725182,100.05741882324219,-22.22351456,309.0710449,11.183533668518066,94.99922180175781,-26.84626389,97.30477905273438,-7.6373806,110.62288665771484,-24.85609627,124.10424041748047,-12.01226807,98.69857788085938,-17.01597595,78.02452087402344,-8.113071442,84.52495574951172,-11.95376778,79.73651123046875,-12.62181282,95.58065032958984,-14.19320107,94.16703033447266,-8.207758904,89.56595611572266,-15.01500607,65.70985412597656,-10.30684757,94.53889465332031,blues
blues.00037.wav,blues00037.png,661794,0.24863408505916595,0.097984977,0.069188438,0.002232938,1188.3081417864564,369484.3723813122,1682.835307654503,200192.74010069875,2339.291912884281,2993313.3929831735,0.048163866130123745,0.001272015,5.216077170189237e-06,0.005156494,-1.88E-06,0.000791631,123.046875,-328.5606995,7468.834473,102.7285156,633.1007080078125,19.836584091186523,704.3123168945312,26.70600700378418,170.93331909179688,7.145409107208252,253.1054688,22.727981567382812,248.4112548828125,-6.951726913,209.0215606689453,12.816983222961426,155.06883239746094,-10.7279129,158.39675903320312,-0.424693763,83.39896392822266,-12.37879562,110.28501892089844,-8.898337364,111.21405792236328,-9.208457947,127.26961517333984,-9.089532852,133.70993041992188,-8.994874001,188.5724639892578,-7.657883644,194.2237548828125,-7.211292267,158.51983642578125,-9.397146225,177.17843627929688,-4.475669384,142.4921875,-3.679434538,175.9648895263672,blues
blues.00038.wav,blues00038.png,661794,0.2658880949020386,0.097052492,0.16808383166790009,0.00392026,1514.1006734453892,551966.1366241375,2141.0122340704743,222537.0867,3451.915682551479,4234637.942534398,0.044373172249613305,0.00201443,-1.54E-07,0.027409947,1.8091359379468486e-05,0.001353289,86.1328125,-192.6574554,3217.813720703125,111.15711975097656,760.8934936523438,21.361005783081055,298.20928955078125,26.399404525756836,250.62326049804688,-0.644347608,190.39956665039062,23.491514205932617,170.51341247558594,-25.46989441,120.27731323242188,16.92310333251953,142.0582733154297,-16.97565079,190.4844512939453,5.775643348693848,97.56303405761719,-25.73842239,85.92005920410156,-5.051983833,73.31470489501953,-17.62748909,81.18247985839844,-7.916775227,57.756134033203125,-15.1551199,95.63771057128906,-12.35613823,66.42762756347656,-17.23472786,71.85866547,-7.778677464,67.31182098388672,-13.03093624,75.91165924072266,-17.93117142,59.361175537109375,blues
blues.00039.wav,blues00039.png,661794,0.2552458643913269,0.097150341,0.08586248,0.00262754,1151.008992577037,514842.3900167909,1709.0839761116542,330182.29834015586,2311.446966538573,3921596.9464694015,0.035320899,0.000946012,-1.12E-06,0.00910065,-2.15E-06,0.000305648,117.45383522727273,-301.7304993,5067.632813,111.54287719726562,593.4768676757812,21.90022850036621,301.9720458984375,16.151121139526367,242.05897521972656,8.200673103,284.0451354980469,22.084373474121094,138.2540283203125,-8.597672462,281.06011962890625,1.4887746572494507,121.00829315185547,-17.0714016,113.31486511230469,-8.334584236,113.65515899658203,-17.00835991,106.54956817626953,-10.57377052,89.16629028320312,-15.67957592,78.43457031,-12.5944891,82.74784851074219,-12.25656891,90.98735046386719,-14.56031609,145.20750427246094,-10.10023594,142.62741088867188,-5.785847187,78.72499847,-7.768403053,88.78462982177734,-7.180643559,137.45550537109375,blues
blues.00040.wav,blues00040.png,661794,0.3979959189891815,0.080510378,0.13489198684692383,0.000777348,2272.4395473323143,202304.92918724642,2356.8065139298405,50239.390586466936,5108.215360353828,581497.1936437058,0.097643033,0.001382411,-0.002389643,0.008112595,-0.004270952,0.004319395,172.265625,-110.2479935,1286.980957,90.70293426513672,230.3152313232422,-2.525755882,227.45396423339844,74.05793762207031,114.15786743164062,-11.75332165,113.38824462890625,39.20773696899414,66.12700653076172,-13.16056252,86.4786377,20.54209327697754,50.354366302490234,-17.15308952,47.22924041748047,12.81263256072998,93.59860229492188,-21.43007469,41.15583801269531,5.9520039558410645,49.01599884033203,-8.023324013,47.284332275390625,4.232331275939941,46.30705261230469,-16.48160744,33.935489654541016,6.544708728790283,35.453495025634766,-5.692046165,39.63776397705078,-3.643348932,36.25760269165039,-4.852753639,48.27389144897461,1.853226900100708,46.01162338256836,blues
blues.00041.wav,blues00041.png,661794,0.3868677318096161,0.085419767,0.12916584312915802,0.000870416,2390.3901,306621.42710083665,2463.3082687467954,80088.45135859876,5403.435075587297,953674.7801,0.10226074596384377,0.001595799,-0.002515339,0.008558908,-0.004284764,0.00403103,129.1992188,-107.1702652,1416.617188,88.48818969726562,379.29803466796875,-4.169412613,324.2272949,55.47771072387695,129.48696899414062,-8.013871193,107.08493041992188,38.41516113,70.49368286132812,-6.410025597,89.55788422,28.572668075561523,85.70184326171875,-19.82160759,54.80301284790039,13.238089561462402,124.96761322021484,-19.25309944,68.81069183,12.07236099243164,52.38496398925781,-4.578393936,56.838443756103516,3.786518096923828,47.42222595214844,-16.98638344,40.61162185668945,11.620652198791504,39.335853576660156,-7.359708786,43.54142379760742,-3.666060925,64.74942779541016,-7.176576614,56.33517074584961,1.9754494428634644,46.41563415527344,blues
blues.00042.wav,blues00042.png,661794,0.3775384724140167,0.092428043,0.11100128293037415,0.00052741,2301.609667012493,205198.41002502607,2367.518780747192,47313.158908934056,5187.578453541908,563372.8107697476,0.09782392,0.001826024,-0.003128488,0.008445954,-0.003697448,0.001964625,89.10290948275862,-159.551651,2441.065673828125,69.79762268066406,240.69735717773438,-4.398991108,515.1087036132812,76.84658051,111.3990478515625,3.9188268184661865,118.8547134399414,45.17317581176758,40.95118713378906,-4.855005741,58.177921295166016,32.20482635498047,45.03730773925781,-9.796014786,68.35791778564453,7.812651157,66.81945037841797,-21.82110405,72.39372253417969,9.690987586975098,40.77043533325195,-2.587712765,79.42484283447266,3.3055787086486816,78.93939971923828,-14.96887875,67.17667388916016,10.235481262207031,81.95370483398438,-4.07841301,67.33483887,-5.850137234,95.96031188964844,-2.477926254,164.21969604492188,6.646699429,108.9914321899414,blues
blues.00043.wav,blues00043.png,661794,0.39892062544822693,0.085154295,0.12738555669784546,0.001321201,2155.879628754764,188051.8641286794,2372.1273736249072,60288.408926889126,5011.574078270011,938313.8686261212,0.08717463,0.001224903,-0.002492728,0.007334413,-0.003988667,0.004676622,129.1992188,-109.1059952,2209.617188,100.60877227783203,230.30555725097656,-8.656534195,385.6339416503906,47.35041427612305,82.88181305,-6.558297634,89.75580596923828,39.607635498046875,92.59817504882812,-8.515619278,90.86161804199219,29.56554604,40.90974044799805,-16.58553505,59.162593841552734,13.163908004760742,113.84803009033203,-24.2092514,41.13456344604492,6.576562881469727,62.92128372192383,-8.647177696,43.592063903808594,4.927415848,39.181278228759766,-15.43448925,38.690345764160156,1.5337997674942017,38.37383270263672,-6.748965263,45.289100646972656,1.4113465547561646,75.83095551,-3.969471931,40.65441131591797,3.2838330268859863,68.12882995605469,blues
blues.00044.wav,blues00044.png,661794,0.390174925,0.086309835,0.13632091879844666,0.000473977,2278.9612516967195,170895.90413021037,2375.2487029331346,53001.834697535436,5198.59486,569656.8624221928,0.092525332,0.000902476,-0.002167898,0.010275905951857567,-0.00465718,0.003142594,135.99917763157896,-109.5125885,826.2211914,86.92136383,227.90396118164062,-8.594191551,279.7836608886719,64.48953247070312,82.28236389160156,-6.301508904,55.08537673950195,43.643489837646484,38.86128616333008,-8.29083252,51.593772888183594,28.54578209,54.83240891,-14.08267498,77.60881805419922,8.128630638122559,85.44790649414062,-21.48808479,69.45967102050781,11.088338851928711,95.00495147705078,-5.091685295,91.58102416992188,3.976496696472168,68.79783630371094,-12.86121368,52.83626937866211,12.336755752563477,61.278839111328125,0.020516898,73.33410645,-0.743093967,56.243980407714844,-5.130959511,95.96519470214844,3.297938346862793,92.56938171386719,blues
blues.00045.wav,blues00045.png,661794,0.4294368028640747,0.089978315,0.14835843443870544,0.000708144,1739.134032915427,144924.3471542261,2290.407131885903,65373.92010501177,4551.141569841212,819701.5838043663,0.048048310010634185,0.000266187,-0.002086361,0.013827314600348473,-0.004862172,0.002335951,129.1992188,-163.2167664,667.5921020507812,89.77884674072266,207.6929931640625,12.976251602172852,134.9207763671875,80.70230102539062,43.427711486816406,3.665379047393799,32.862152099609375,39.738739013671875,38.837745666503906,-5.406734943,43.89649582,26.49373435974121,31.593061447143555,-13.1699276,38.01619338989258,2.704878091812134,35.938961029052734,-20.55013847,38.896209716796875,6.014822959899902,37.78506851196289,-2.903660297,50.24803924560547,-0.428329051,32.01549149,-17.53912544,38.87651062011719,4.164019584655762,32.08225631713867,-5.987195969,36.041587829589844,-7.864173412,32.00364303588867,-8.569909096,31.84819793701172,1.8542722463607788,42.81487274169922,blues
blues.00046.wav,blues00046.png,661794,0.3879674971103668,0.095173232,0.10260163247585297,0.000946411,1913.0115998174997,331561.48844462354,2361.7353331931895,92593.22592437052,4777.823081315255,1288782.0210480066,0.058457802,0.000907445,-0.003158172,0.005615068,-0.003450592,0.002587513,123.046875,-182.573761,2273.10791,90.66755676269531,450.9547424316406,14.124545097351074,267.2058105,67.54922485351562,173.54307556152344,2.678699493408203,117.62034606933594,38.42982482910156,65.77298736572266,-8.410714149,147.2190704345703,24.12955093383789,72.28844451904297,-13.78995228,59.91834641,4.833089351654053,58.705326080322266,-16.68522835,44.4446907,5.817601680755615,42.57936477661133,-5.146696568,49.53573989868164,0.19426649808883667,35.91254425048828,-14.48550224,40.212982177734375,6.8640899658203125,30.48040199279785,-4.439797401,40.185203552246094,-2.986441374,26.16417694091797,-4.814492226,35.70436096191406,5.405974864959717,47.06291198730469,blues
